#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=mc0074
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G010,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=206
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201103 18:00,18.0000,330150018,42.86253,-71.38014,0.11820875,0.11000000
20201103 18:00,18.0000,340030010,40.85355,-73.96610,0.13855980,0.20000000
20201103 18:00,18.0000,340070002,39.93444,-75.12529,0.14223423,0.10000000
20201103 18:00,18.0000,340130003,40.72099,-74.19289,0.13772298,0.20000000
20201103 18:00,18.0000,340390003,40.66239,-74.21481,0.14044737,0.10000000
20201103 18:00,18.0000,340390004,40.64144,-74.20837,0.14160792,0.20000000
20201103 18:00,18.0000,350010023,35.13530,-106.5847,0.11340331,0.25000000
20201103 18:00,18.0000,350010029,35.01860,-106.6519,0.10023751,0.13333333
20201103 18:00,18.0000,370630099,35.88940,-78.87470,0.13377919,0.13333333
20201103 18:00,18.0000,371830014,35.85610,-78.57420,0.13433063,0.17000000
20201103 18:00,18.0000,371830021,35.86520,-78.81970,0.13416844,0.32999999
20201103 18:00,18.0000,380150003,46.82530,-100.7681,0.098763970,0.14000000
20201103 18:00,18.0000,390350060,41.49219,-81.67855,0.15765775,0.17000000
20201103 18:00,18.0000,390490038,40.11109,-83.06538,0.14527233,0.20000000
20201103 18:00,18.0000,390610040,39.12886,-84.50404,0.15297574,0.30000000
20201103 18:00,18.0000,390610048,39.14603,-84.53838,0.15356430,0.24000000
20201103 18:00,18.0000,391351001,39.83562,-84.72049,0.13590555,0.13333333
20201103 18:00,18.0000,400019009,35.75060,-94.66970,0.14274280,0.35333333
20201103 18:00,18.0000,401090097,35.50297,-97.57767,0.13378048,0.96666666
20201103 18:00,18.0000,401091037,35.61280,-97.47220,0.13606228,0.30000001
20201103 18:00,18.0000,401431127,36.20670,-95.97640,0.13553583,0.15333334
20201103 18:00,18.0000,410510080,45.49664,-122.6029,0.26098605,0.31000000
20201103 18:00,18.0000,410670005,45.39916,-122.7455,0.20840875,0.37333333
20201103 18:00,18.0000,421010048,39.99139,-75.08083,0.14123980,0.20666667
20201103 18:00,18.0000,421010075,40.05417,-74.98517,0.13957427,0.38666667
20201103 18:00,18.0000,421010076,39.98884,-75.20721,0.13957080,0.30333333
20201103 18:00,18.0000,440070030,41.82949,-71.41746,0.11602712,0.49333333
20201103 18:00,18.0000,440071010,41.84030,-71.36170,0.11628377,0.13000000
20201103 18:00,18.0000,450790007,34.09390,-80.96220,0.14352901,0.060000001
20201103 18:00,18.0000,484800090073,19.35020,-99.15710,0.43283483,0.46666667
20201103 18:00,18.0000,484800150584,19.45250,-99.08600,0.46923129,0.40000001
20201103 18:00,18.0000,490353006,40.73350,-111.8717,0.18629732,0.26666668
20201103 18:00,18.0000,490353010,40.79550,-111.9309,0.21357190,0.23333334
20201103 18:00,18.0000,490494001,40.34140,-111.7136,0.14003502,0.40000001
20201103 18:00,18.0000,500070007,44.52839,-72.86897,0.12176112,0.10000000
20201103 18:00,18.0000,500070014,44.47610,-73.21030,0.12063007,0.20000000
20201103 18:00,18.0000,500210002,43.60853,-72.98246,0.11775723,0.13333334
20201103 18:00,18.0000,510130020,38.85940,-77.05890,0.14261423,0.10000000
20201103 18:00,18.0000,510870014,37.55652,-77.40027,0.13088701,0.15666667
20201103 18:00,18.0000,511611004,37.28560,-79.88420,0.12576663,0.10000000
20201103 18:00,18.0000,516500008,37.10368,-76.38695,0.13239421,0.20000000
20201103 18:00,18.0000,517100024,36.85555,-76.30135,0.13242497,0.33333334
20201103 18:00,18.0000,530090013,48.28670,-124.6203,0.081068279,0.13000000
20201103 18:00,18.0000,530330030,47.59722,-122.3197,0.18145093,0.32333334
20201103 18:00,18.0000,530330080,47.56824,-122.3086,0.18139387,0.26333333
20201103 18:00,18.0000,550270001,43.46611,-88.62111,0.12111384,0.19666667
20201103 18:00,18.0000,550790056,42.93257,-87.93434,0.14674899,0.22666667
20201103 18:00,18.0000,560090010,43.10000,-105.5000,0.089399005,0.073333333
20201103 18:00,18.0000,560210100,41.18222,-104.7783,0.082239491,0.029999999
20201103 18:00,18.0000,800090023,19.46840,-99.16970,0.44175977,0.80000001
20201103 18:00,18.0000,800090034,19.30440,-99.07380,0.45639196,0.60000002
20201103 18:00,18.0000,800090072,19.36070,-99.07380,0.46289408,0.53333334
20201103 18:00,18.0000,800090101,19.32510,-99.20410,0.41376202,0.60000002
20201103 18:00,18.0000,800090133,19.24640,-99.01000,0.47157639,0.33333334
20201103 18:00,18.0000,800090171,19.42460,-99.11950,0.45433928,1.0333333
20201103 18:00,18.0000,80011G001,20.51832,-100.8159,0.12543891,0.77333333
20201103 18:00,18.0000,80011G005,20.65794,-101.3492,0.13055693,0.54000000
20201103 18:00,18.0000,80011G008,20.57856,-101.1989,0.14322438,0.96666668
20201103 18:00,18.0000,80011G012,20.56523,-101.1882,0.14508030,3.1066666
20201103 18:00,18.0000,800150201,19.65820,-99.09650,0.30280211,0.30000001
20201103 18:00,18.0000,800150333,19.53290,-99.03030,0.44980674,0.33333334
20201103 18:00,18.0000,800150571,19.48240,-99.24350,0.41746633,0.43333334
20201103 18:00,18.0000,800150581,19.39190,-99.02810,0.48238408,0.60000002
20201103 18:00,18.0000,800150991,19.46040,-98.90280,0.39508606,0.20000000
20201103 18:00,18.0000,800151041,19.52900,-99.20450,0.39984666,0.53333334
20201103 18:00,18.0000,800151042,19.53470,-99.11770,0.42121414,0.36666667
20201103 18:00,18.0000,CC0050109,45.50265,-73.66391,0.13181541,0.21666666
20201103 18:00,18.0000,CC0050128,45.46830,-73.74119,0.13014893,0.12666666
20201103 18:00,18.0000,CC0050129,45.65172,-73.57390,0.12873564,0.13000000
20201103 18:00,18.0000,CC0050135,45.59333,-73.63733,0.12961733,0.14666667
20201103 21:00,21.0000,000090120,53.50280,-113.6111,0.26266986,0.10000000
20201103 21:00,21.0000,000090121,53.54720,-113.3681,0.23799490,0.40000001
20201103 21:00,21.0000,000090222,51.08140,-114.1403,0.22276271,0.28000000
20201103 21:00,21.0000,000090228,51.04761,-114.0752,0.20805905,0.63999999
20201103 21:00,21.0000,000101005,49.02151,-122.3266,0.21722125,0.14000000
20201103 21:00,21.0000,020200018,61.20586,-149.8246,0.26704437,0.40000001
20201103 21:00,21.0000,020900034,64.84580,-147.7273,0.16084587,0.50000000
20201103 21:00,21.0000,040130019,33.48380,-112.1426,0.11762947,0.30000001
20201103 21:00,21.0000,040131003,33.41050,-111.8651,0.11105222,0.20000000
20201103 21:00,21.0000,040133002,33.45790,-112.0460,0.11703364,0.20000000
20201103 21:00,21.0000,040134003,33.40330,-112.0731,0.11496913,0.0000000
20201103 21:00,21.0000,040134004,33.29900,-111.8843,0.10929794,0.30000001
20201103 21:00,21.0000,040134011,33.37000,-112.6207,0.11062747,0.20000000
20201103 21:00,21.0000,040134020,33.46181,-112.1280,0.11686941,0.50000000
20201103 21:00,21.0000,040139997,33.50360,-112.0950,0.11850782,0.12000000
20201103 21:00,21.0000,060010009,37.74306,-122.1699,0.15011385,0.30000001
20201103 21:00,21.0000,060010011,37.81480,-122.2824,0.14483028,0.33000001
20201103 21:00,21.0000,060010012,37.79362,-122.2634,0.14630305,0.43000001
20201103 21:00,21.0000,060010013,37.86477,-122.3027,0.14214606,0.33000001
20201103 21:00,21.0000,060010015,37.70122,-121.9030,0.13446390,0.41999999
20201103 21:00,21.0000,060070008,39.76168,-121.8405,0.13125799,0.23000000
20201103 21:00,21.0000,060130002,37.93830,-122.0250,0.14686199,0.47999999
20201103 21:00,21.0000,060131002,38.00631,-121.6419,0.13962757,0.38999999
20201103 21:00,21.0000,060131004,37.96040,-122.3571,0.13588014,0.67000002
20201103 21:00,21.0000,060190011,36.78538,-119.7732,0.18836837,0.38000000
20201103 21:00,21.0000,060250005,32.67618,-115.4831,0.13609311,0.13000000
20201103 21:00,21.0000,060270002,37.36070,-118.3308,0.089152565,0.13000000
20201103 21:00,21.0000,060370002,34.13647,-117.9240,0.35045215,0.52999997
20201103 21:00,21.0000,060370113,34.05110,-118.4564,0.64019422,0.50000000
20201103 21:00,21.0000,060371201,34.19920,-118.5331,0.41829212,0.47999999
20201103 21:00,21.0000,060371602,34.01028,-118.0685,0.62153871,0.63999999
20201103 21:00,21.0000,060371701,34.06670,-117.7506,0.39723210,0.34000000
20201103 21:00,21.0000,060372005,34.13263,-118.1271,0.42489530,0.60000002
20201103 21:00,21.0000,060375005,33.95507,-118.4305,0.80556538,0.27000001
20201103 21:00,21.0000,060376012,34.38330,-118.5283,0.25760830,0.31999999
20201103 21:00,21.0000,060410001,37.97220,-122.5189,0.12721035,0.34000000
20201103 21:00,21.0000,060531003,36.69426,-121.6233,0.18029556,0.20000000
20201103 21:00,21.0000,060590007,33.83059,-117.9385,0.66285619,0.38999999
20201103 21:00,21.0000,060590008,33.81931,-117.9188,0.63344259,0.77999997
20201103 21:00,21.0000,060592022,33.62999,-117.6759,0.28715525,0.28999999
20201103 21:00,21.0000,060595001,33.92506,-117.9526,0.72198234,0.33000001
20201103 21:00,21.0000,060655001,33.85260,-116.5410,0.11748140,0.11000000
20201103 21:00,21.0000,060658001,33.99945,-117.4158,0.37254219,0.28999999
20201103 21:00,21.0000,060659001,33.67654,-117.3310,0.30565684,0.28000000
20201103 21:00,21.0000,060670006,38.61380,-121.3680,0.19564744,0.28000000
20201103 21:00,21.0000,060670015,38.59333,-121.5037,0.18581756,0.30000001
20201103 21:00,21.0000,060710026,34.06812,-117.5258,0.32310811,0.56999999
20201103 21:00,21.0000,060711004,34.10366,-117.6291,0.30300790,0.36000001
20201103 21:00,21.0000,060712002,34.10013,-117.4920,0.28395436,0.36000001
20201103 21:00,21.0000,060719004,34.10668,-117.2741,0.25218538,0.44999999
20201103 21:00,21.0000,060750005,37.76580,-122.3978,0.14267729,0.33000001
20201103 21:00,21.0000,060771002,37.95075,-121.2690,0.19334927,0.44999999
20201103 21:00,21.0000,060811001,37.48280,-122.2022,0.13480385,0.34000000
20201103 21:00,21.0000,060831008,34.94287,-120.4356,0.17859650,0.20999999
20201103 21:00,21.0000,060850005,37.34830,-121.8947,0.12478626,0.34999999
20201103 21:00,21.0000,060950004,38.10251,-122.2380,0.13675522,0.41999999
20201103 21:00,21.0000,060970004,38.40377,-122.8183,0.11080517,0.27000001
20201103 21:00,21.0000,060990005,37.64217,-120.9942,0.19124640,0.28999999
20201103 21:00,21.0000,080013001,39.83920,-104.9489,0.12629187,0.77999997
20201103 21:00,21.0000,080310002,39.75110,-104.9872,0.11295099,0.37000000
20201103 21:00,21.0000,080310026,39.77940,-105.0052,0.11423222,0.22000000
20201103 21:00,21.0000,080310027,39.73214,-105.0153,0.10877347,0.34999999
20201103 21:00,21.0000,080410015,38.83089,-104.8392,0.074647747,0.31999999
20201103 21:00,21.0000,080691004,40.57640,-105.0794,0.087394390,0.27000001
20201103 21:00,21.0000,081230009,40.38610,-104.7367,0.10375135,0.12000000
20201103 21:00,21.0000,090030025,41.77144,-72.67992,0.12137156,0.16000000
20201103 21:00,21.0000,090050005,41.83310,-73.30330,0.11446168,0.12000000
20201103 21:00,21.0000,090090027,41.30129,-72.90269,0.12606898,0.19000000
20201103 21:00,21.0000,100032004,39.73940,-75.55810,0.14173582,0.23000000
20201103 21:00,21.0000,110010051,38.89475,-76.95343,0.16734775,0.19000000
20201103 21:00,21.0000,113490354002,40.66284,-111.9018,0.11706749,0.10000000
20201103 21:00,21.0000,120110034,26.05405,-80.25761,0.12095795,0.12000000
20201103 21:00,21.0000,120110035,26.13126,-80.16785,0.11849394,0.37000000
20201103 21:00,21.0000,120310108,30.26281,-81.60683,0.12559360,0.20000000
20201103 21:00,21.0000,120570113,27.95513,-82.46953,0.12338968,0.34000000
20201103 21:00,21.0000,120952002,28.59970,-81.36280,0.13867950,0.10000000
20201103 21:00,21.0000,121290001,30.08420,-84.16170,0.13473865,0.12000000
20201103 21:00,21.0000,130890002,33.69060,-84.27310,0.14700176,0.18000001
20201103 21:00,21.0000,131210056,33.77832,-84.39142,0.15035805,0.50000000
20201103 21:00,21.0000,150030010,21.32360,-158.0886,0.067223882,0.16000000
20201103 21:00,21.0000,150031001,21.31030,-157.8581,0.065275767,0.30000001
20201103 21:00,21.0000,160010010,43.60070,-116.3479,0.10143607,0.18000001
20201103 21:00,21.0000,160010014,43.61638,-116.2038,0.098470205,0.50000000
20201103 21:00,21.0000,170199991,40.05190,-88.37240,0.13696783,0.029999999
20201103 21:00,21.0000,180970078,39.81080,-86.11470,0.16745549,0.23000000
20201103 21:00,21.0000,180970087,39.78793,-86.13088,0.16609542,0.41000000
20201103 21:00,21.0000,181630022,37.97722,-87.59639,0.14593888,0.12000000
20201103 21:00,21.0000,191630015,41.53000,-90.58750,0.14576335,0.17000000
20201103 21:00,21.0000,211110067,38.22860,-85.65440,0.15509363,0.090000004
20201103 21:00,21.0000,211110075,38.19350,-85.71210,0.15481863,0.34999999
20201103 21:00,21.0000,230031100,46.69640,-68.03310,0.12197799,0.13000000
20201103 21:00,21.0000,240053001,39.31083,-76.47444,0.15027837,0.20000000
20201103 21:00,21.0000,240230002,39.70580,-79.01190,0.12981057,0.090000004
20201103 21:00,21.0000,240270006,39.14320,-76.84619,0.16135456,0.22000000
20201103 21:00,21.0000,240330030,39.05530,-76.87830,0.16201739,0.10000000
20201103 21:00,21.0000,250250042,42.32940,-71.08250,0.14421364,0.20000000
20201103 21:00,21.0000,250250044,42.32520,-71.05605,0.14300360,0.039999999
20201103 21:00,21.0000,250270023,42.26390,-71.79470,0.12226904,0.36000001
20201103 21:00,21.0000,260810020,42.98470,-85.67110,0.15109254,0.31000000
20201103 21:00,21.0000,261630093,42.38599,-83.26632,0.17574432,0.80000001
20201103 21:00,21.0000,261630098,42.31216,-83.09194,0.17781384,0.30000001
20201103 21:00,21.0000,261630099,42.29582,-83.12943,0.17757765,0.40000001
20201103 21:00,21.0000,270031002,45.14250,-93.21390,0.11790784,0.20999999
20201103 21:00,21.0000,270370480,44.70612,-93.28580,0.11293468,0.14000000
20201103 21:00,21.0000,270530954,44.97900,-93.27370,0.11578782,0.37000000
20201103 21:00,21.0000,270530962,44.96530,-93.25510,0.11663176,0.43000001
20201103 21:00,21.0000,280490020,32.32911,-90.18272,0.13862709,0.20000000
20201103 21:00,21.0000,290950042,39.04791,-94.45052,0.12157890,0.31000000
20201103 21:00,21.0000,295100085,38.65645,-90.19855,0.16125412,0.20000000
20201103 21:00,21.0000,295100094,38.63106,-90.28114,0.15391982,0.38000000
20201103 21:00,21.0000,300310017,44.65701,-111.0896,0.088067872,0.15000001
20201103 21:00,21.0000,310550019,41.24740,-95.97310,0.096191145,0.13000000
20201103 21:00,21.0000,320030540,36.14188,-115.0787,0.10340537,0.039999999
20201103 21:00,21.0000,320030561,36.16396,-115.1139,0.10251313,0.27000001
20201103 21:00,21.0000,320311005,39.54092,-119.7468,0.077686337,0.20000000
20201103 21:00,21.0000,330115001,42.86183,-71.87862,0.11994371,0.13000000
20201103 21:00,21.0000,330150018,42.86253,-71.38014,0.12422143,0.090000004
20201103 21:00,21.0000,340030010,40.85355,-73.96610,0.17727553,0.20000000
20201103 21:00,21.0000,340070002,39.93444,-75.12529,0.16641614,0.10000000
20201103 21:00,21.0000,340130003,40.72099,-74.19289,0.17118202,0.19000000
20201103 21:00,21.0000,340390003,40.66239,-74.21481,0.17683484,0.10000000
20201103 21:00,21.0000,340390004,40.64144,-74.20837,0.17856131,0.20000000
20201103 21:00,21.0000,350010023,35.13530,-106.5847,0.091548410,0.14000000
20201103 21:00,21.0000,350010029,35.01860,-106.6519,0.086961852,0.090000004
20201103 21:00,21.0000,370630099,35.88940,-78.87470,0.14011303,0.13000000
20201103 21:00,21.0000,371830014,35.85610,-78.57420,0.14025632,0.17000000
20201103 21:00,21.0000,371830021,35.86520,-78.81970,0.14103922,0.38000000
20201103 21:00,21.0000,390350060,41.49219,-81.67855,0.16811324,0.16000000
20201103 21:00,21.0000,390610040,39.12886,-84.50404,0.15005503,0.27000001
20201103 21:00,21.0000,390610048,39.14603,-84.53838,0.15110431,0.25999999
20201103 21:00,21.0000,391351001,39.83562,-84.72049,0.13457287,0.13000000
20201103 21:00,21.0000,400019009,35.75060,-94.66970,0.14418794,0.34999999
20201103 21:00,21.0000,401090097,35.50297,-97.57767,0.13917198,0.89999998
20201103 21:00,21.0000,401091037,35.61280,-97.47220,0.14352073,0.30000001
20201103 21:00,21.0000,401431127,36.20670,-95.97640,0.13391467,0.13000000
20201103 21:00,21.0000,410670005,45.39916,-122.7455,0.19474064,0.34999999
20201103 21:00,21.0000,421010048,39.99139,-75.08083,0.16220641,0.25999999
20201103 21:00,21.0000,421010076,39.98884,-75.20721,0.15921372,0.31999999
20201103 21:00,21.0000,440070030,41.82949,-71.41746,0.12609697,0.61000001
20201103 21:00,21.0000,440071010,41.84030,-71.36170,0.12634029,0.13000000
20201103 21:00,21.0000,450790007,34.09390,-80.96220,0.13827259,0.039999999
20201103 21:00,21.0000,490353006,40.73350,-111.8717,0.12767944,0.20000000
20201103 21:00,21.0000,490353010,40.79550,-111.9309,0.14825251,0.10000000
20201103 21:00,21.0000,490494001,40.34140,-111.7136,0.085415765,0.40000001
20201103 21:00,21.0000,500070007,44.52839,-72.86897,0.12207445,0.10000000
20201103 21:00,21.0000,500070014,44.47610,-73.21030,0.12123450,0.20000000
20201103 21:00,21.0000,500210002,43.60853,-72.98246,0.11998334,0.10000000
20201103 21:00,21.0000,510130020,38.85940,-77.05890,0.17347722,0.10000000
20201103 21:00,21.0000,510870014,37.55652,-77.40027,0.14860078,0.17000000
20201103 21:00,21.0000,511611004,37.28560,-79.88420,0.12340157,0.10000000
20201103 21:00,21.0000,516500008,37.10368,-76.38695,0.13544272,0.20000000
20201103 21:00,21.0000,517100024,36.85555,-76.30135,0.14298580,0.30000001
20201103 21:00,21.0000,530090013,48.28670,-124.6203,0.074025924,0.14000000
20201103 21:00,21.0000,530330030,47.59722,-122.3197,0.16241011,0.38000000
20201103 21:00,21.0000,530330080,47.56824,-122.3086,0.15950283,0.23999999
20201103 21:00,21.0000,550270001,43.46611,-88.62111,0.11716088,0.19000000
20201103 21:00,21.0000,550790056,42.93257,-87.93434,0.13737046,0.28000000
20201103 21:00,21.0000,560090010,43.10000,-105.5000,0.088772562,0.079999998
20201103 21:00,21.0000,560210100,41.18222,-104.7783,0.076784935,0.020000000
20201103 21:00,21.0000,80011G001,20.51832,-100.8159,0.12445045,0.79000002
20201103 21:00,21.0000,80011G005,20.65794,-101.3492,0.14199381,0.54000002
20201103 21:00,21.0000,80011G008,20.57856,-101.1989,0.16728488,0.97000003
20201103 21:00,21.0000,80011G012,20.56523,-101.1882,0.17085602,3.1199999
20201103 21:00,21.0000,CC0050109,45.50265,-73.66391,0.15041687,0.25999999
20201103 21:00,21.0000,CC0050128,45.46830,-73.74119,0.14490997,0.13000000
20201103 21:00,21.0000,CC0050129,45.65172,-73.57390,0.14433280,0.13000000
20201103 21:00,21.0000,CC0050135,45.59333,-73.63733,0.14562881,0.18000001
20201104 00:00,24.0000,000090120,53.50280,-113.6111,0.48332150,0.69999999
20201104 00:00,24.0000,000090121,53.54720,-113.3681,0.43684246,0.84999999
20201104 00:00,24.0000,000090222,51.08140,-114.1403,0.42773372,0.18500000
20201104 00:00,24.0000,000090228,51.04761,-114.0752,0.38235225,0.35500000
20201104 00:00,24.0000,000101005,49.02151,-122.3266,0.21039332,0.15000000
20201104 00:00,24.0000,020200018,61.20586,-149.8246,0.23546637,0.30000001
20201104 00:00,24.0000,020900034,64.84580,-147.7273,0.14596849,0.40000001
20201104 00:00,24.0000,040130019,33.48380,-112.1426,0.12874052,0.80000001
20201104 00:00,24.0000,040131003,33.41050,-111.8651,0.12618736,0.40000001
20201104 00:00,24.0000,040133002,33.45790,-112.0460,0.13283338,0.55000001
20201104 00:00,24.0000,040134003,33.40330,-112.0731,0.12941720,0.30000000
20201104 00:00,24.0000,040134004,33.29900,-111.8843,0.12470631,0.55000000
20201104 00:00,24.0000,040134011,33.37000,-112.6207,0.10701590,0.35000001
20201104 00:00,24.0000,040134020,33.46181,-112.1280,0.12865545,1.0500000
20201104 00:00,24.0000,040139997,33.50360,-112.0950,0.13194512,0.44499999
20201104 00:00,24.0000,060010009,37.74306,-122.1699,0.14423444,0.32500000
20201104 00:00,24.0000,060010011,37.81480,-122.2824,0.13508601,0.40500000
20201104 00:00,24.0000,060010012,37.79362,-122.2634,0.13690015,0.44000000
20201104 00:00,24.0000,060010013,37.86477,-122.3027,0.13261825,0.16500000
20201104 00:00,24.0000,060010015,37.70122,-121.9030,0.13248404,0.53999999
20201104 00:00,24.0000,060070008,39.76168,-121.8405,0.14740981,0.50500001
20201104 00:00,24.0000,060130002,37.93830,-122.0250,0.14291729,0.41499999
20201104 00:00,24.0000,060131002,38.00631,-121.6419,0.12692634,0.34500000
20201104 00:00,24.0000,060131004,37.96040,-122.3571,0.12695881,0.55500001
20201104 00:00,24.0000,060190011,36.78538,-119.7732,0.19385298,0.61999999
20201104 00:00,24.0000,060195001,36.81920,-119.7164,0.18319998,0.66000000
20201104 00:00,24.0000,060250005,32.67618,-115.4831,0.13669687,0.34999999
20201104 00:00,24.0000,060270002,37.36070,-118.3308,0.091028128,0.16000000
20201104 00:00,24.0000,060292012,35.33130,-119.0000,0.25480691,0.52499999
20201104 00:00,24.0000,060370002,34.13647,-117.9240,0.42452728,0.54999998
20201104 00:00,24.0000,060370016,34.14390,-117.8508,0.38123058,0.52500001
20201104 00:00,24.0000,060370113,34.05110,-118.4564,0.56134463,0.32500000
20201104 00:00,24.0000,060371201,34.19920,-118.5331,0.51965314,0.52999999
20201104 00:00,24.0000,060371302,33.90140,-118.2050,0.67564650,0.30499999
20201104 00:00,24.0000,060371602,34.01028,-118.0685,0.60065515,0.44499999
20201104 00:00,24.0000,060371701,34.06670,-117.7506,0.41999338,0.44499999
20201104 00:00,24.0000,060372005,34.13263,-118.1271,0.49778258,0.51999998
20201104 00:00,24.0000,060375005,33.95507,-118.4305,0.59594538,0.23500000
20201104 00:00,24.0000,060376012,34.38330,-118.5283,0.35595817,0.41500001
20201104 00:00,24.0000,060410001,37.97220,-122.5189,0.11589353,0.25999999
20201104 00:00,24.0000,060531003,36.69426,-121.6233,0.13934211,0.10000000
20201104 00:00,24.0000,060590007,33.83059,-117.9385,0.60726138,0.25999999
20201104 00:00,24.0000,060590008,33.81931,-117.9188,0.58314390,0.87500000
20201104 00:00,24.0000,060592022,33.62999,-117.6759,0.28412230,0.22000000
20201104 00:00,24.0000,060595001,33.92506,-117.9526,0.67256745,0.25000001
20201104 00:00,24.0000,060655001,33.85260,-116.5410,0.13707474,0.31000000
20201104 00:00,24.0000,060658001,33.99945,-117.4158,0.38112350,0.34000000
20201104 00:00,24.0000,060658005,33.99639,-117.4925,0.40263709,0.34000000
20201104 00:00,24.0000,060659001,33.67654,-117.3310,0.30946074,0.29500000
20201104 00:00,24.0000,060670006,38.61380,-121.3680,0.16638641,0.40499999
20201104 00:00,24.0000,060670015,38.59333,-121.5037,0.15638485,0.40000001
20201104 00:00,24.0000,060710026,34.06812,-117.5258,0.33345418,0.58500001
20201104 00:00,24.0000,060711004,34.10366,-117.6291,0.32062484,0.46500000
20201104 00:00,24.0000,060712002,34.10013,-117.4920,0.29361767,0.34500000
20201104 00:00,24.0000,060719004,34.10668,-117.2741,0.25325040,0.40500000
20201104 00:00,24.0000,060750005,37.76580,-122.3978,0.12765232,0.27000000
20201104 00:00,24.0000,060771002,37.95075,-121.2690,0.16101745,0.44499999
