#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=mc0074
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121030027,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340171002,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=207
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.4
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201027 21:00,21.0000,330150018,42.86253,-71.38014,0.14685832,0.10000000
20201027 21:00,21.0000,350010023,35.13530,-106.5847,0.13050769,0.18000001
20201027 21:00,21.0000,350010029,35.01860,-106.6519,0.13058183,0.15000001
20201027 21:00,21.0000,370630099,35.88940,-78.87470,0.12993518,0.14000000
20201027 21:00,21.0000,371830014,35.85610,-78.57420,0.12987558,0.20999999
20201027 21:00,21.0000,371830021,35.86520,-78.81970,0.13115575,0.46000001
20201027 21:00,21.0000,390350060,41.49219,-81.67855,0.15505215,0.19000000
20201027 21:00,21.0000,390490038,40.11109,-83.06538,0.18022509,0.30000001
20201027 21:00,21.0000,390610040,39.12886,-84.50404,0.20489176,0.40000001
20201027 21:00,21.0000,390610048,39.14603,-84.53838,0.20665593,0.54000002
20201027 21:00,21.0000,391351001,39.83562,-84.72049,0.16005240,0.20000000
20201027 21:00,21.0000,401090097,35.50297,-97.57767,0.13404220,0.30000001
20201027 21:00,21.0000,401431127,36.20670,-95.97640,0.13492982,0.17000000
20201027 21:00,21.0000,410670005,45.39916,-122.7455,0.16017941,0.46000001
20201027 21:00,21.0000,421010048,39.99139,-75.08083,0.17956926,0.23999999
20201027 21:00,21.0000,421010075,40.05417,-74.98517,0.17201200,0.54000002
20201027 21:00,21.0000,421010076,39.98884,-75.20721,0.17770222,0.40000001
20201027 21:00,21.0000,500070007,44.52839,-72.86897,0.13482225,0.10000000
20201027 21:00,21.0000,500070014,44.47610,-73.21030,0.13476718,0.20000000
20201027 21:00,21.0000,500210002,43.60853,-72.98246,0.13603363,0.10000000
20201027 21:00,21.0000,560090010,43.10000,-105.5000,0.14290426,0.059999999
20201027 21:00,21.0000,560210100,41.18222,-104.7783,0.28901622,0.16000000
20201027 21:00,21.0000,800020014,32.63360,-115.5042,0.14624950,0.20999999
20201027 21:00,21.0000,80011G001,20.51832,-100.8159,0.16189817,0.68000001
20201027 21:00,21.0000,80011G005,20.65794,-101.3492,0.14976083,0.56000000
20201027 21:00,21.0000,80011G008,20.57856,-101.1989,0.18861972,0.97000003
20201027 21:00,21.0000,CC0050109,45.50265,-73.66391,0.15731196,0.23999999
20201027 21:00,21.0000,CC0050128,45.46830,-73.74119,0.15272295,0.14000000
20201027 21:00,21.0000,CC0050129,45.65172,-73.57390,0.15087044,0.17000000
20201027 21:00,21.0000,CC0050135,45.59333,-73.63733,0.15230135,0.17000000
20201028 00:00,24.0000,000090120,53.50280,-113.6111,0.098862675,0.30000001
20201028 00:00,24.0000,000090121,53.54720,-113.3681,0.095505489,0.30000001
20201028 00:00,24.0000,000090222,51.08140,-114.1403,0.47723918,0.13500000
20201028 00:00,24.0000,000090228,51.04761,-114.0752,0.49478498,0.21000000
20201028 00:00,24.0000,000101005,49.02151,-122.3266,0.20821828,0.15500000
20201028 00:00,24.0000,020200018,61.20586,-149.8246,0.14322021,0.20000000
20201028 00:00,24.0000,020900034,64.84580,-147.7273,0.12088715,0.15000000
20201028 00:00,24.0000,040130019,33.48380,-112.1426,0.12586297,0.40000001
20201028 00:00,24.0000,040131003,33.41050,-111.8651,0.12065066,0.25000001
20201028 00:00,24.0000,040133002,33.45790,-112.0460,0.12586161,0.20000000
20201028 00:00,24.0000,040134003,33.40330,-112.0731,0.12417270,0.10000000
20201028 00:00,24.0000,040134004,33.29900,-111.8843,0.11896711,0.30000001
20201028 00:00,24.0000,040134011,33.37000,-112.6207,0.12196382,0.10000000
20201028 00:00,24.0000,040134020,33.46181,-112.1280,0.12540299,0.40000001
20201028 00:00,24.0000,040139997,33.50360,-112.0950,0.12675668,0.30500000
20201028 00:00,24.0000,060010009,37.74306,-122.1699,0.19693220,0.43500000
20201028 00:00,24.0000,060010011,37.81480,-122.2824,0.20528981,0.36499999
20201028 00:00,24.0000,060010012,37.79362,-122.2634,0.20477258,0.43500000
20201028 00:00,24.0000,060010013,37.86477,-122.3027,0.20390075,0.49499999
20201028 00:00,24.0000,060010015,37.70122,-121.9030,0.17523422,0.69000000
20201028 00:00,24.0000,060070008,39.76168,-121.8405,0.097635757,0.16000000
20201028 00:00,24.0000,060130002,37.93830,-122.0250,0.19292316,0.31000000
20201028 00:00,24.0000,060131002,38.00631,-121.6419,0.17826527,0.28500001
20201028 00:00,24.0000,060131004,37.96040,-122.3571,0.19888135,0.55000000
20201028 00:00,24.0000,060190011,36.78538,-119.7732,0.18881394,0.41000000
20201028 00:00,24.0000,060195001,36.81920,-119.7164,0.18303727,0.42000000
20201028 00:00,24.0000,060250005,32.67618,-115.4831,0.14367567,0.19500000
20201028 00:00,24.0000,060270002,37.36070,-118.3308,0.092790285,0.12500000
20201028 00:00,24.0000,060292012,35.33130,-119.0000,0.19263913,0.30000000
20201028 00:00,24.0000,060370002,34.13647,-117.9240,0.22180664,0.39000000
20201028 00:00,24.0000,060370016,34.14390,-117.8508,0.23198512,0.35500000
20201028 00:00,24.0000,060370113,34.05110,-118.4564,0.18549387,0.22499999
20201028 00:00,24.0000,060371201,34.19920,-118.5331,0.15479615,0.42000000
20201028 00:00,24.0000,060371302,33.90140,-118.2050,0.24467611,0.25500000
20201028 00:00,24.0000,060371602,34.01028,-118.0685,0.23213773,0.33000000
20201028 00:00,24.0000,060371701,34.06670,-117.7506,0.33657678,0.51499999
20201028 00:00,24.0000,060372005,34.13263,-118.1271,0.19551963,0.31999999
20201028 00:00,24.0000,060375005,33.95507,-118.4305,0.20723111,0.18000001
20201028 00:00,24.0000,060376012,34.38330,-118.5283,0.14290307,0.15500000
20201028 00:00,24.0000,060410001,37.97220,-122.5189,0.19702876,0.24000000
20201028 00:00,24.0000,060531003,36.69426,-121.6233,0.18042212,0.15000000
20201028 00:00,24.0000,060590007,33.83059,-117.9385,0.34094365,0.38500001
20201028 00:00,24.0000,060590008,33.81931,-117.9188,0.35962796,0.88000003
20201028 00:00,24.0000,060592022,33.62999,-117.6759,0.49174139,0.44499999
20201028 00:00,24.0000,060595001,33.92506,-117.9526,0.30578287,0.20500000
20201028 00:00,24.0000,060655001,33.85260,-116.5410,0.13673190,0.20500000
20201028 00:00,24.0000,060658001,33.99945,-117.4158,0.34124338,0.13000000
20201028 00:00,24.0000,060658005,33.99639,-117.4925,0.41636374,0.53500000
20201028 00:00,24.0000,060659001,33.67654,-117.3310,0.30425025,0.27499999
20201028 00:00,24.0000,060670006,38.61380,-121.3680,0.13815465,0.22000000
20201028 00:00,24.0000,060670015,38.59333,-121.5037,0.13829217,0.25000001
20201028 00:00,24.0000,060710026,34.06812,-117.5258,0.35324981,0.41000001
20201028 00:00,24.0000,060711004,34.10366,-117.6291,0.33550469,0.51499999
20201028 00:00,24.0000,060712002,34.10013,-117.4920,0.29296164,0.18000000
20201028 00:00,24.0000,060719004,34.10668,-117.2741,0.17432337,0.22000000
20201028 00:00,24.0000,060750005,37.76580,-122.3978,0.21833049,0.39000000
20201028 00:00,24.0000,060771002,37.95075,-121.2690,0.20035637,0.36000000
20201028 00:00,24.0000,060811001,37.48280,-122.2022,0.19459965,0.32000001
20201028 00:00,24.0000,060831008,34.94287,-120.4356,0.17304489,0.24500000
20201028 00:00,24.0000,060850005,37.34830,-121.8947,0.16826321,0.23499999
20201028 00:00,24.0000,060850006,37.33820,-121.8499,0.16483845,0.47499998
20201028 00:00,24.0000,060950004,38.10251,-122.2380,0.19392758,0.38500001
20201028 00:00,24.0000,060970004,38.40377,-122.8183,0.17076278,0.24000000
20201028 00:00,24.0000,060990005,37.64217,-120.9942,0.19686189,0.41500001
20201028 00:00,24.0000,080013001,39.83920,-104.9489,0.51781256,0.80000003
20201028 00:00,24.0000,080310002,39.75110,-104.9872,0.47720488,0.55000001
20201028 00:00,24.0000,080310026,39.77940,-105.0052,0.47821733,0.65000001
20201028 00:00,24.0000,080310027,39.73214,-105.0153,0.46236309,0.69999999
20201028 00:00,24.0000,080410015,38.83089,-104.8392,0.24294592,0.55000001
20201028 00:00,24.0000,080677001,37.13678,-107.6286,0.17613820,1.2500000
20201028 00:00,24.0000,080691004,40.57640,-105.0794,1.5885420,0.70000002
20201028 00:00,24.0000,081230009,40.38610,-104.7367,0.93730539,0.40000001
20201028 00:00,24.0000,090030025,41.77144,-72.67992,0.28742051,0.23000000
20201028 00:00,24.0000,090050005,41.83310,-73.30330,0.18772424,0.13000000
20201028 00:00,24.0000,090090027,41.30129,-72.90269,0.34802322,0.19000000
20201028 00:00,24.0000,100032004,39.73940,-75.55810,0.33630503,0.32500000
20201028 00:00,24.0000,110010051,38.89475,-76.95343,0.36810104,0.48999998
20201028 00:00,24.0000,113490352005,40.59806,-111.8942,0.16376608,0.15000000
20201028 00:00,24.0000,113490354002,40.66284,-111.9018,0.16176156,0.0000000
20201028 00:00,24.0000,120110034,26.05405,-80.25761,0.16041606,0.11500000
20201028 00:00,24.0000,120110035,26.13126,-80.16785,0.14417785,0.48500000
20201028 00:00,24.0000,120310108,30.26281,-81.60683,0.092108377,0.50000000
20201028 00:00,24.0000,120570113,27.95513,-82.46953,0.11905798,0.16000000
20201028 00:00,24.0000,120864002,25.79833,-80.21028,0.14743389,0.20000000
20201028 00:00,24.0000,120952002,28.59970,-81.36280,0.11214099,0.20000000
20201028 00:00,24.0000,121290001,30.08420,-84.16170,0.10758108,0.15500000
20201028 00:00,24.0000,130890002,33.69060,-84.27310,0.19987890,0.43000001
20201028 00:00,24.0000,131210056,33.77832,-84.39142,0.23352548,1.1500000
20201028 00:00,24.0000,150030010,21.32360,-158.0886,0.081956664,0.17500000
20201028 00:00,24.0000,150031001,21.31030,-157.8581,0.084649712,0.35000001
20201028 00:00,24.0000,160010010,43.60070,-116.3479,0.14988341,0.18500000
20201028 00:00,24.0000,160010014,43.61638,-116.2038,0.15106368,0.35000001
20201028 00:00,24.0000,170199991,40.05190,-88.37240,0.16624422,0.070000000
20201028 00:00,24.0000,180970078,39.81080,-86.11470,0.23912240,0.28500000
20201028 00:00,24.0000,180970087,39.78793,-86.13088,0.23797537,0.50000000
20201028 00:00,24.0000,181630022,37.97722,-87.59639,0.17435902,0.094999999
20201028 00:00,24.0000,191630015,41.53000,-90.58750,0.14160743,0.20500001
20201028 00:00,24.0000,211110067,38.22860,-85.65440,0.19258262,0.11000000
20201028 00:00,24.0000,211110075,38.19350,-85.71210,0.19615278,0.29000001
20201028 00:00,24.0000,240053001,39.31083,-76.47444,0.27242021,0.25000001
20201028 00:00,24.0000,240230002,39.70580,-79.01190,0.19315931,0.15000001
20201028 00:00,24.0000,240270006,39.14320,-76.84619,0.33897119,0.35000001
20201028 00:00,24.0000,240330030,39.05530,-76.87830,0.34162612,0.12000000
20201028 00:00,24.0000,250250042,42.32940,-71.08250,0.43295199,0.20999999
20201028 00:00,24.0000,250270023,42.26390,-71.79470,0.23740918,0.25500000
20201028 00:00,24.0000,260810020,42.98470,-85.67110,0.15472111,0.53500000
20201028 00:00,24.0000,261630093,42.38599,-83.26632,0.28552724,0.69999999
20201028 00:00,24.0000,261630098,42.31216,-83.09194,0.26339227,0.30000001
20201028 00:00,24.0000,261630099,42.29582,-83.12943,0.26613207,0.35000001
20201028 00:00,24.0000,270031002,45.14250,-93.21390,0.14835087,0.21500000
20201028 00:00,24.0000,270370480,44.70612,-93.28580,0.13659145,0.15500000
20201028 00:00,24.0000,270530954,44.97900,-93.27370,0.14398955,0.095000003
20201028 00:00,24.0000,270530962,44.96530,-93.25510,0.14440641,0.43000001
20201028 00:00,24.0000,280490020,32.32911,-90.18272,0.11160296,0.16500000
20201028 00:00,24.0000,290950042,39.04791,-94.45052,0.21934361,0.27499999
20201028 00:00,24.0000,295100085,38.65645,-90.19855,0.18397352,0.19500000
20201028 00:00,24.0000,295100094,38.63106,-90.28114,0.18922431,0.21000000
20201028 00:00,24.0000,300310017,44.65701,-111.0896,0.12265993,0.19000000
20201028 00:00,24.0000,310550019,41.24740,-95.97310,0.15053334,0.20000000
20201028 00:00,24.0000,310550056,41.25948,-96.03471,0.14827287,0.50500000
20201028 00:00,24.0000,320030540,36.14188,-115.0787,0.14249092,0.12000000
20201028 00:00,24.0000,320031501,36.13971,-115.1757,0.14068996,0.46000001
20201028 00:00,24.0000,320311005,39.54092,-119.7468,0.10734092,0.35000001
20201028 00:00,24.0000,330115001,42.86183,-71.87862,0.15137030,0.12000000
20201028 00:00,24.0000,330150018,42.86253,-71.38014,0.16148977,0.15000001
20201028 00:00,24.0000,340030010,40.85355,-73.96610,0.56251023,0.30000001
20201028 00:00,24.0000,340070002,39.93444,-75.12529,0.52887231,0.20000000
20201028 00:00,24.0000,340130003,40.72099,-74.19289,0.56213533,0.32000001
20201028 00:00,24.0000,340171002,40.73169,-74.06657,0.52032347,0.50000000
20201028 00:00,24.0000,340390003,40.66239,-74.21481,0.56084431,0.35000001
20201028 00:00,24.0000,340390004,40.64144,-74.20837,0.55414540,0.40000001
20201028 00:00,24.0000,350010023,35.13530,-106.5847,0.14850288,0.19500000
20201028 00:00,24.0000,350010029,35.01860,-106.6519,0.14588151,0.14000000
20201028 00:00,24.0000,370630099,35.88940,-78.87470,0.16135140,0.37000000
20201028 00:00,24.0000,371830014,35.85610,-78.57420,0.15953170,0.55999997
20201028 00:00,24.0000,371830021,35.86520,-78.81970,0.16452465,0.33500001
20201028 00:00,24.0000,380150003,46.82530,-100.7681,0.13948855,0.19000000
20201028 00:00,24.0000,390350060,41.49219,-81.67855,0.17116137,0.20500000
20201028 00:00,24.0000,390490038,40.11109,-83.06538,0.19136077,0.20000000
20201028 00:00,24.0000,390610040,39.12886,-84.50404,0.24764232,0.50500000
20201028 00:00,24.0000,390610048,39.14603,-84.53838,0.25176782,0.66000000
20201028 00:00,24.0000,391351001,39.83562,-84.72049,0.17706041,0.17500000
20201028 00:00,24.0000,401090097,35.50297,-97.57767,0.13832713,0.30000001
20201028 00:00,24.0000,401431127,36.20670,-95.97640,0.13970135,0.14000000
20201028 00:00,24.0000,410670005,45.39916,-122.7455,0.14036936,0.27500000
20201028 00:00,24.0000,421010048,39.99139,-75.08083,0.46953240,0.29500000
20201028 00:00,24.0000,421010075,40.05417,-74.98517,0.37715451,0.52500001
20201028 00:00,24.0000,421010076,39.98884,-75.20721,0.45751754,0.48500000
20201028 00:00,24.0000,440071010,41.84030,-71.36170,0.32580924,0.17500000
20201028 00:00,24.0000,450790007,34.09390,-80.96220,0.19462941,0.26500000
20201028 00:00,24.0000,470090101,35.63220,-83.94220,0.14545076,0.16000000
20201028 00:00,24.0000,484800090073,19.35020,-99.15710,0.72810901,0.60000002
20201028 00:00,24.0000,484800150584,19.45250,-99.08600,0.82560747,0.30000001
20201028 00:00,24.0000,490353006,40.73350,-111.8717,0.15817705,0.20000001
20201028 00:00,24.0000,490353010,40.79550,-111.9309,0.15783682,0.15000000
20201028 00:00,24.0000,490494001,40.34140,-111.7136,0.15736260,0.45000000
20201028 00:00,24.0000,500070007,44.52839,-72.86897,0.14155652,0.12000000
20201028 00:00,24.0000,500070014,44.47610,-73.21030,0.13877909,0.30000001
20201028 00:00,24.0000,500210002,43.60853,-72.98246,0.15333202,0.10000000
20201028 00:00,24.0000,510130020,38.85940,-77.05890,0.41567827,0.30000001
20201028 00:00,24.0000,510870014,37.55652,-77.40027,0.29991174,0.25500000
20201028 00:00,24.0000,511611004,37.28560,-79.88420,0.19640633,0.30000001
20201028 00:00,24.0000,516500008,37.10368,-76.38695,0.19873525,0.50000000
20201028 00:00,24.0000,517100024,36.85555,-76.30135,0.21977601,0.15000000
20201028 00:00,24.0000,530090013,48.28670,-124.6203,0.063886421,0.085000001
20201028 00:00,24.0000,530330080,47.56824,-122.3086,0.23266716,0.21000000
20201028 00:00,24.0000,550270001,43.46611,-88.62111,0.12705102,0.20500000
20201028 00:00,24.0000,550790056,42.93257,-87.93434,0.14295811,0.28000000
20201028 00:00,24.0000,560090010,43.10000,-105.5000,0.14246464,0.039999999
20201028 00:00,24.0000,560210100,41.18222,-104.7783,0.20309713,0.064999999
20201028 00:00,24.0000,800020014,32.63360,-115.5042,0.14457869,0.27000000
20201028 00:00,24.0000,800090023,19.46840,-99.16970,0.70829695,0.89999998
20201028 00:00,24.0000,800090034,19.30440,-99.07380,0.85205397,0.60000002
20201028 00:00,24.0000,800090072,19.36070,-99.07380,0.84848883,0.50000000
20201028 00:00,24.0000,800090101,19.32510,-99.20410,0.65966559,0.60000002
20201028 00:00,24.0000,800090133,19.24640,-99.01000,0.95193170,0.30000001
20201028 00:00,24.0000,800090171,19.42460,-99.11950,0.77982918,1.0000000
20201028 00:00,24.0000,80011G001,20.51832,-100.8159,0.17878013,0.87500000
20201028 00:00,24.0000,80011G005,20.65794,-101.3492,0.15869526,0.77500001
20201028 00:00,24.0000,80011G008,20.57856,-101.1989,0.21032149,1.8650000
20201028 00:00,24.0000,80011G012,20.56523,-101.1882,0.21659664,3.3850000
20201028 00:00,24.0000,80011G013,20.55815,-101.2048,0.21346041,0.26500000
20201028 00:00,24.0000,800150131,19.57700,-99.25420,0.48001709,0.50000000
20201028 00:00,24.0000,800150201,19.65820,-99.09650,0.48685970,0.60000002
20201028 00:00,24.0000,800150333,19.53290,-99.03030,0.81130804,0.60000002
20201028 00:00,24.0000,800150571,19.48240,-99.24350,0.60603148,0.60000002
20201028 00:00,24.0000,800150581,19.39190,-99.02810,0.91191600,0.40000001
20201028 00:00,24.0000,800150991,19.46040,-98.90280,0.84229887,0.20000000
20201028 00:00,24.0000,800151041,19.52900,-99.20450,0.60486606,0.60000002
20201028 00:00,24.0000,800151042,19.53470,-99.11770,0.70140556,0.50000000
20201028 00:00,24.0000,CC0050109,45.50265,-73.66391,0.22730547,0.27000000
20201028 00:00,24.0000,CC0050128,45.46830,-73.74119,0.20591469,0.19500000
20201028 00:00,24.0000,CC0050129,45.65172,-73.57390,0.24095700,0.18000001
20201028 00:00,24.0000,CC0050135,45.59333,-73.63733,0.22957893,0.21000000
20201028 03:00,3.00000,000090120,53.50280,-113.6111,0.11354048,0.30000001
20201028 03:00,3.00000,000090121,53.54720,-113.3681,0.11187705,0.30000001
20201028 03:00,3.00000,000090222,51.08140,-114.1403,0.64832914,0.23500001
20201028 03:00,3.00000,000090228,51.04761,-114.0752,0.65089060,0.24500000
20201028 03:00,3.00000,000101005,49.02151,-122.3266,0.23104226,0.12000000
20201028 03:00,3.00000,020200018,61.20586,-149.8246,0.23875544,0.23333334
20201028 03:00,3.00000,020900034,64.84580,-147.7273,0.11689918,0.13333334
20201028 03:00,3.00000,040130019,33.48380,-112.1426,0.18915643,0.30000001
20201028 03:00,3.00000,040131003,33.41050,-111.8651,0.18874090,0.20000000
20201028 03:00,3.00000,040133002,33.45790,-112.0460,0.20342054,0.10000000
20201028 03:00,3.00000,040134003,33.40330,-112.0731,0.18918587,0.0000000
20201028 03:00,3.00000,040134004,33.29900,-111.8843,0.17296874,0.30000001
20201028 03:00,3.00000,040134011,33.37000,-112.6207,0.13188749,0.10000000
20201028 03:00,3.00000,040134020,33.46181,-112.1280,0.18872346,0.40000001
20201028 03:00,3.00000,040139997,33.50360,-112.0950,0.20163364,0.29000000
20201028 03:00,3.00000,060010009,37.74306,-122.1699,0.41785096,0.84500000
20201028 03:00,3.00000,060010011,37.81480,-122.2824,0.33520661,0.44000000
20201028 03:00,3.00000,060010012,37.79362,-122.2634,0.35206259,0.46499999
20201028 03:00,3.00000,060010013,37.86477,-122.3027,0.31129365,0.38000001
20201028 03:00,3.00000,060010015,37.70122,-121.9030,0.36957710,0.62500000
20201028 03:00,3.00000,060070008,39.76168,-121.8405,0.11381696,0.30000000
20201028 03:00,3.00000,060130002,37.93830,-122.0250,0.34513547,0.39000000
20201028 03:00,3.00000,060131002,38.00631,-121.6419,0.24364435,0.42999999
20201028 03:00,3.00000,060131004,37.96040,-122.3571,0.27033955,0.69500002
20201028 03:00,3.00000,060190011,36.78538,-119.7732,0.28397226,1.2900000
20201028 03:00,3.00000,060195001,36.81920,-119.7164,0.28075260,0.88000000
20201028 03:00,3.00000,060250005,32.67618,-115.4831,0.23092993,0.55000001
20201028 03:00,3.00000,060270002,37.36070,-118.3308,0.095633925,0.11666666
20201028 03:00,3.00000,060292012,35.33130,-119.0000,0.32289865,0.45500000
20201028 03:00,3.00000,060370002,34.13647,-117.9240,0.29763535,0.40999999
20201028 03:00,3.00000,060370016,34.14390,-117.8508,0.34336732,0.35666667
20201028 03:00,3.00000,060370113,34.05110,-118.4564,0.33730639,0.40333334
20201028 03:00,3.00000,060371201,34.19920,-118.5331,0.35519595,0.76333334
20201028 03:00,3.00000,060371302,33.90140,-118.2050,0.33758726,0.53333333
20201028 03:00,3.00000,060371602,34.01028,-118.0685,0.31555549,0.55333333
20201028 03:00,3.00000,060371701,34.06670,-117.7506,0.62125790,0.63333335
20201028 03:00,3.00000,060372005,34.13263,-118.1271,0.28509539,0.53999999
20201028 03:00,3.00000,060375005,33.95507,-118.4305,0.31317096,0.22333334
20201028 03:00,3.00000,060376012,34.38330,-118.5283,0.28318514,0.33333334
20201028 03:00,3.00000,060410001,37.97220,-122.5189,0.22731357,0.42000000
20201028 03:00,3.00000,060531003,36.69426,-121.6233,0.25730745,0.26666668
20201028 03:00,3.00000,060590007,33.83059,-117.9385,0.49938743,0.62666667
20201028 03:00,3.00000,060590008,33.81931,-117.9188,0.53732118,0.92000000
20201028 03:00,3.00000,060592022,33.62999,-117.6759,0.68797036,0.50999999
20201028 03:00,3.00000,060595001,33.92506,-117.9526,0.48057012,0.47666665
20201028 03:00,3.00000,060655001,33.85260,-116.5410,0.14209131,0.20000000
20201028 03:00,3.00000,060658001,33.99945,-117.4158,0.85325066,0.54000001
20201028 03:00,3.00000,060658005,33.99639,-117.4925,0.96131344,0.52333333
20201028 03:00,3.00000,060659001,33.67654,-117.3310,0.66585037,0.59333334
20201028 03:00,3.00000,060670006,38.61380,-121.3680,0.21986440,0.39333334
20201028 03:00,3.00000,060670015,38.59333,-121.5037,0.20731086,0.40000001
20201028 03:00,3.00000,060710026,34.06812,-117.5258,0.75730551,0.48333333
20201028 03:00,3.00000,060711004,34.10366,-117.6291,0.65499479,0.62333335
20201028 03:00,3.00000,060712002,34.10013,-117.4920,0.62282679,0.21333334
20201028 03:00,3.00000,060719004,34.10668,-117.2741,0.45388354,0.37666667
20201028 03:00,3.00000,060750005,37.76580,-122.3978,0.28123607,0.56000000
20201028 03:00,3.00000,060771002,37.95075,-121.2690,0.29969441,0.52000000
20201028 03:00,3.00000,060811001,37.48280,-122.2022,0.32728173,0.51000001
20201028 03:00,3.00000,060831008,34.94287,-120.4356,0.21092337,0.26000001
20201028 03:00,3.00000,060850005,37.34830,-121.8947,0.29237699,0.39999999
20201028 03:00,3.00000,060850006,37.33820,-121.8499,0.28142202,0.74500000
20201028 03:00,3.00000,060950004,38.10251,-122.2380,0.25084591,0.93500000
20201028 03:00,3.00000,060970004,38.40377,-122.8183,0.22602272,0.36500001
20201028 03:00,3.00000,060990005,37.64217,-120.9942,0.29182675,0.91999999
20201028 03:00,3.00000,080013001,39.83920,-104.9489,0.75376222,1.2000000
20201028 03:00,3.00000,080310002,39.75110,-104.9872,0.69318131,0.95000002
20201028 03:00,3.00000,080310026,39.77940,-105.0052,0.72070238,0.89999998
20201028 03:00,3.00000,080310027,39.73214,-105.0153,0.68258567,0.75000000
20201028 03:00,3.00000,080410015,38.83089,-104.8392,0.27495505,0.75000000
20201028 03:00,3.00000,080677001,37.13678,-107.6286,0.25124226,1.2533333
20201028 03:00,3.00000,080691004,40.57640,-105.0794,0.65873572,0.69999999
